10986828,utility,10986828,2021-04-27,16/825105,16,16825105,2020-03-20,04013,55027,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
10986828,utility,10986828,2021-04-27,16/825105,16,16825105,2020-03-20,04013,55027,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10986828,utility,10986828,2021-04-27,16/825105,16,16825105,2020-03-20,55131,55027,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10986828,utility,10986828,2021-04-27,16/825105,16,16825105,2020-03-20,04013,55027,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10986833,utility,10986833,2021-04-27,16/906916,16,16906916,2020-06-19,55025,55111,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10986833,utility,10986833,2021-04-27,16/906916,16,16906916,2020-06-19,39055,55111,"CATCHING, TRAPPING OR SCARING OF ANIMALS ; APPARATUS FOR THE DESTRUCTION OF NOXIOUS ANIMALS OR NOXIOUS PLANTS",2021,,,,,,,,,
10986846,utility,10986846,2021-04-27,16/860854,16,16860854,2020-04-28,,,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
10986846,utility,10986846,2021-04-27,16/860854,16,16860854,2020-04-28,,,"PROCESSING MEAT, POULTRY, OR FISH",2021,,,,,,,,,
10986856,utility,10986856,2021-04-27,17/090589,17,17090589,2020-11-05,04013,04013,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES C12C - C12Q, RELATING TO MICROORGANISMS",2021,,,,,,,,,
10986856,utility,10986856,2021-04-27,17/090589,17,17090589,2020-11-05,04013,04013,FERMENTATION OR ENZYME-USING PROCESSES TO SYNTHESISE A DESIRED CHEMICAL COMPOUND OR COMPOSITION OR TO SEPARATE OPTICAL ISOMERS FROM A RACEMIC MIXTURE,2021,,,,,,,,,
10986856,utility,10986856,2021-04-27,17/090589,17,17090589,2020-11-05,04013,04013,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10986856,utility,10986856,2021-04-27,17/090589,17,17090589,2020-11-05,04013,04013,"FOODS, FOODSTUFFS, OR NON-ALCOHOLIC BEVERAGES, NOT COVERED BY SUBCLASSES A23B - A23J; THEIR PREPARATION OR TREATMENT, e.g. COOKING, MODIFICATION OF NUTRITIVE QUALITIES, PHYSICAL TREATMENT ; PRESERVATION OF FOODS OR FOODSTUFFS, IN GENERAL",2021,,,,,,,,,
10987019,utility,10987019,2021-04-27,16/784341,16,16784341,2020-02-07,37063,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10987019,utility,10987019,2021-04-27,16/784341,16,16784341,2020-02-07,37063,,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
10987189,utility,10987189,2021-04-27,16/747150,16,16747150,2020-01-20,,,MEASURING ELECTRIC VARIABLES; MEASURING MAGNETIC VARIABLES,2021,,,,,,,,,
10987189,utility,10987189,2021-04-27,16/747150,16,16747150,2020-01-20,,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10987189,utility,10987189,2021-04-27,16/747150,16,16747150,2020-01-20,,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10987224,utility,10987224,2021-04-27,16/835208,16,16835208,2020-03-30,,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10987224,utility,10987224,2021-04-27,16/835208,16,16835208,2020-03-30,25009,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10987236,utility,10987236,2021-04-27,17/131869,17,17131869,2020-12-23,12099,12011,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10987245,utility,10987245,2021-04-27,16/742188,16,16742188,2020-01-14,,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10987245,utility,10987245,2021-04-27,16/742188,16,16742188,2020-01-14,,,MEASURING TEMPERATURE; MEASURING QUANTITY OF HEAT; THERMALLY-SENSITIVE ELEMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10987411,utility,10987411,2021-04-27,16/875935,16,16875935,2020-05-15,48245,48245,ENZYMES,2021,,,,,,,,,
10987411,utility,10987411,2021-04-27,16/875935,16,16875935,2020-05-15,48245,48245,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
10987411,utility,10987411,2021-04-27,16/875935,16,16875935,2020-05-15,48245,48245,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10987420,utility,10987420,2021-04-27,16/783568,16,16783568,2020-02-06,06037,06037,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10987420,utility,10987420,2021-04-27,16/783568,16,16783568,2020-02-06,06037,06037,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10987420,utility,10987420,2021-04-27,16/783568,16,16783568,2020-02-06,06037,06037,PEPTIDES,2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,32003,27053,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27139,27053,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,32003,27053,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,32003,27053,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27139,27053,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27003,27053,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27003,27053,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27003,27053,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987451,utility,10987451,2021-04-27,16/986683,16,16986683,2020-08-06,27139,27053,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987480,utility,10987480,2021-04-27,16/910155,16,16910155,2020-06-24,12105,12105,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,53033,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,53033,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,42029,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,42029,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,53033,,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10987511,utility,10987511,2021-04-27,16/906154,16,16906154,2020-06-19,42029,,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
10987548,utility,10987548,2021-04-27,16/845363,16,16845363,2020-04-10,,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987552,utility,10987552,2021-04-27,16/888463,16,16888463,2020-05-29,04013,04013,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37165,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37125,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37125,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37125,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37165,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37165,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37125,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987557,utility,10987557,2021-04-27,16/795808,16,16795808,2020-02-20,37165,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
10987567,utility,10987567,2021-04-27,16/831677,16,16831677,2020-03-26,53033,06073,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
10987567,utility,10987567,2021-04-27,16/831677,16,16831677,2020-03-26,53033,06073,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987567,utility,10987567,2021-04-27,16/831677,16,16831677,2020-03-26,06073,06073,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
10987567,utility,10987567,2021-04-27,16/831677,16,16831677,2020-03-26,06073,06073,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
10987574,utility,10987574,2021-04-27,16/736787,16,16736787,2020-01-07,06081,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10987584,utility,10987584,2021-04-27,16/856734,16,16856734,2020-04-23,06001,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987584,utility,10987584,2021-04-27,16/856734,16,16856734,2020-04-23,,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987584,utility,10987584,2021-04-27,16/856734,16,16856734,2020-04-23,06081,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987592,utility,10987592,2021-04-27,16/894522,16,16894522,2020-06-05,,06037,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987592,utility,10987592,2021-04-27,16/894522,16,16894522,2020-06-05,27053,06037,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
10987592,utility,10987592,2021-04-27,16/894522,16,16894522,2020-06-05,,06037,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
10987592,utility,10987592,2021-04-27,16/894522,16,16894522,2020-06-05,27053,06037,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
10987599,utility,10987599,2021-04-27,16/736910,16,16736910,2020-01-08,17031,17197,"TOYS, e.g. TOPS, DOLLS, HOOPS OR BUILDING BLOCKS",2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27163,,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,,,Use of inorganic or non-macromolecular organic substances as compounding ingredients,2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27053,,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27053,,SPRAYING APPARATUS; ATOMISING APPARATUS; NOZZLES,2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27163,,Use of inorganic or non-macromolecular organic substances as compounding ingredients,2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,,,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,,,SPRAYING APPARATUS; ATOMISING APPARATUS; NOZZLES,2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27053,,Use of inorganic or non-macromolecular organic substances as compounding ingredients,2021,,,,,,,,,
10987686,utility,10987686,2021-04-27,16/782105,16,16782105,2020-02-05,27163,,SPRAYING APPARATUS; ATOMISING APPARATUS; NOZZLES,2021,,,,,,,,,
10987702,utility,10987702,2021-04-27,16/843306,16,16843306,2020-04-08,,,"POSTAL SORTING; SORTING INDIVIDUAL ARTICLES, OR BULK MATERIAL FIT TO BE SORTED PIECE-MEAL, e.g. BY PICKING",2021,,,,,,,,,
10987702,utility,10987702,2021-04-27,16/843306,16,16843306,2020-04-08,,,SHEETS TEMPORARILY ATTACHED TOGETHER; FILING APPLIANCES; FILE CARDS; INDEXING,2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES IN THE PRODUCTION OR PROCESSING OF GOODS,2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,WORKING METALLIC POWDER; MANUFACTURE OF ARTICLES FROM METALLIC POWDER; MAKING METALLIC POWDER,2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987734,utility,10987734,2021-04-27,16/882541,16,16882541,2020-05-24,,,,2021,,,,,,,,,
10987862,utility,10987862,2021-04-27,16/833013,16,16833013,2020-03-27,,,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10987862,utility,10987862,2021-04-27,16/833013,16,16833013,2020-03-27,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25021,25017,"MIXING, e.g. DISSOLVING, EMULSIFYING, DISPERSING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25025,25017,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,,25017,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25021,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25025,25017,"MIXING, e.g. DISSOLVING, EMULSIFYING, DISPERSING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25017,25017,"MIXING, e.g. DISSOLVING, EMULSIFYING, DISPERSING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25017,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,,25017,"MIXING, e.g. DISSOLVING, EMULSIFYING, DISPERSING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25025,25017,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10987873,utility,10987873,2021-04-27,16/817522,16,16817522,2020-03-12,25017,25017,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
